 628    0   31    2    0  999   27    0    0    0
 629    1   28    2    0  999   21    6    1    1
 630    1   33    2    0  999   16    2    0    0
 631    1   27    2    0  999   15    0    3    0
 632    0   12    2  999  999   10  999    0  999
 633    0   14    2  999   13   11   11   11    1
 634    0   15    2  999  999  999    0    0    0
 635    1   13    2  999  999  999    0    0    0
 636    1   15    2  999  999  999    0    0    0
 637    0   25    2    0  999  999    0    0    0
 638    0   14    2  999  999  999    0    0    0
 639    0   69    2    0  999   40    0    0    0
 640    1   20    2    0   17   18  999    0  999
 641    1   23    2    1   17   15    6    4    1
 642    0   18    2    0  999   17    0    5    0
 643    1   13    2  999  999  999    0    0    0
 644    1   28    2    0  999  999    0    0    0
 645    1   47    2    0   15   15    0   30    0
 646    1   15    2  999  999  999    0    0    0
 647    0   14    2  999  999  999    0    0    0
 648    0   72    2    0   13   27    0  999    0
 649    1   23    2    0  999   17    3    0    0
 650    1   27    2    0  999   22    0    0    0
 651    0   15    2  999  999   14    0    0    0
 652    1   51    2    0   15   18    0    0    0
 653    0   15    2  999  999   15  999    0  999
 654    0   15    2  999   15   13   11   12    1
 655    1   24    2    0  999   18    0    0    0
 656    0   18    2    0  999  999    0    0    0
 657    0   14    2  999  999  999    0    0    0
 658    0   12    2  999  999  999    0    0    0
 659    0   23    2    0  999  999    0    0    0
 660    0   30    2    1  999   16    0    0    0
 661    1   16    2  999  999  999    0    0    0
 662    0   15    2  999  999   14    2    0    0
 663    1   85    2    0  999   27    0    0    0
 664    0   30    2    0  999  999    0    0    0
 665    0   17    2  999  999  999    0    0    0
 666    0   17    2  999  999  999    0    0    0
